timestamp,text,hashtags
1576424595,Wolves have 30 crosses to our 7#coys #thfc #WOLTOT,#WOLTOT
1576424604,Are we not allowed to make subs then? COYS \ud83d\udc99\ud83d\udc99 #WOLTOT,#WOLTOT
1576424605,After 80+ mins no substitutions \ud83d\udc40 wow #WOLTOT,#WOLTOT
1576424609,"Aurier, Sanchez, Sissoko awful!! Wolves have been excellent though.  #WOLTOT",#WOLTOT
1576424621,"Adama Troar\u00e9 is tormenting the @SpursOfficial defense...the likes of Toby, Dier &amp; Davinson are finding it difficult to handle body builder Adama Troar\u00e9 #WOLTOT",#WOLTOT
1576424626,The most foul player in EPL this week should be Adama Traore. Too much tackle on him. #WOLTOT #EPL,#WOLTOT
1576424634,\u26bd\ufe0f FIVE MINUTES TO GO . . .#Wolves 1-1 #Tottenham| #VisionUpdates #WOLTOT https://t.co/jG30tDN1FH,#WOLTOT
1576424641,Wolves doing #Norwichthings #WOLTOT,#WOLTOT
1576424649,Wolves have 10 corners to our 1#voys #thfc #WOLTOT,#WOLTOT
1576424655,Only way stopping traore is by fouling him no chance catching up \ud83d\ude02#WOLTOT,#WOLTOT
1576424658,@talkSPORTLive What an outstanding listen. #WOLTOT #WWFC #THFC,#WOLTOT
1576424666,Leaving Sanchez and Dier to play from back is smart tactically. Neither can pass. #WOLTOT,#WOLTOT
1576424671,#WOLTOT: Predict the Result.@Wolves 1-1 @SpursOfficial#PremierLeague #PL #Spurs #THFC #Wolves #COYS,#WOLTOT
1576424686,This Wolves team is subtly so good\ud83d\udcaf\ud83d\udcaaHuge credit to Nuno Esp\u00edrito Santo\ud83d\udcaa\ud83d\udcaa#WOLTOT,#WOLTOT
1576424693,#WOLTOT 4 nil up we can afford to play around with absolutely no pace,#WOLTOT
1576424694,"You get a yellow, you can get a yellow, EVERYONE can get a yellow! #WOLTOT\u26bd\ufe0f#COYS https://t.co/agvvoe3qXd",#WOLTOT
1576424697,#WOLTOT#ref much more forgiving on #Wolves tackles for yellow cards than #SpursTwo #Wolves players have committed 2 \u201cyellow\u201d offences for only 1 card (out of 4 offences)...#Saisse (1 neck high challenge on #Lucas) &amp; #Traore 2 body checks (rugby tackles) \ud83e\udd37\u200d\u2642\ufe0f#COYS #THFC,#WOLTOT
1576424698,"Isn't great to see this supposed great footballing @Spurs side kicking lumps out of @AdamaTrd37 Dier, Kane etc bunch of thugs.#Wolves #WOLTOT",#WOLTOT
1576424701,\ud83d\udd36 #WOLTOT (89')Leander Dendoncker (#WOL)#FFELiveCards #FPL,#WOLTOT
1576424720,Spurs second half game plan #WOLTOT https://t.co/Hs10gdAAaS,#WOLTOT
1576424720,#WOLTOT Sess and Eriksen should be on right now. Why do we seem scared of making subs?,#WOLTOT
1576424729,Can TOT get the W? #WOLTOT #COYS #EPL #BPL #PremierLeague,#WOLTOT
1576424733,As it stands the blades will remain 5th. This must be a dream. I'm so bloody proud of this club #SUFC #Twitterblades #WOLTOT #MANEVE,#WOLTOT
1576424739,"Other than Lucas's strike, Spurs attack looking really poor today &amp; out of ideas. \u2639\ufe0f #FPL #WOLTOT",#WOLTOT
1576424756,Spurs played soft all fucking game. Hope you lose #WOLTOT,#WOLTOT
1576424769,Should be a penalty just because I don\u2019t think any of Spurs\u2019 players are capable of pushing Adama down like that. #WOLTOT,#WOLTOT
1576424772,Well played @LucasMoura7  #WOLTOT https://t.co/tbKcGYPzGe,#WOLTOT
1576424783,I think the training regimen these guys had before Mourinho was really poor. I have seen them all out of gas 15 minutes into a game because Mourinho wants them to move up and down the field with not more than 20 yards between the lines. #WOLTOT,#WOLTOT
1576424799,This referee does realise you can give a free kick without a yellow card? #WOLTOT,#WOLTOT
1576424808,#WOLTOT goallllllllllllllllll,#WOLTOT
1576424809,"87\u2019| \ud83d\udfe0#WOL 1-1 #TOT\u26aa\ufe0f Remarkably, it\u2019s the first substitution of the game.\u27a1\ufe0f Christian Eriksen \u2b05\ufe0f Lucas Moura#WOLTOT",#WOLTOT
1576424815,@SpursOfficial your live commentary\u2019s the app is terrible #WOLTOT,#WOLTOT
1576424817,Adama Traore should consider rugby \ud83c\udfc9#WOLTOT,#WOLTOT
1576424819,Eriksen beat the first man. Beat the first man. It\u2019s a miracle a miracle for sure. #WOLTOT,#WOLTOT
1576424826,Goal!!!!! #WOLTOT,#WOLTOT
1576424835,Fuck. #WOLTOT,#WOLTOT
1576424835,Verts!!!!!!!!!!!!!!!! #WOLTOT,#WOLTOT
1576424856,Oh how lucky we are. Now back to our mentality and lose the 3 points somehow! #WOLTOT,#WOLTOT
1576424856,"Adama Traore prefers the extra small shorts to display his hulking, tree-trunk legs. \ud83e\udd23 #WOLTOT #MyPLMornings",#WOLTOT
1576424859,Wow...great header to seal all 3 points. #Vertonghen #WOLTOT,#WOLTOT
1576424859,Bugger #Wolves #WOLTOT,#WOLTOT
1576424865,Well both those games were boring as. 90 mins of my life I\u2019ll never get back \ud83d\ude34 #WOLTOT #MUNEVE,#WOLTOT
1576424865,Super Jan gets it #WOLTOT,#WOLTOT
1576424865,Lol spurs score an extra time winner after being dominated by wolves all game #WOLTOT,#WOLTOT
1576424867,GOAL \ud83e\udd45 for Spurs off a corner. Spurs up 1:2 (91 min) #WOLTOT,#WOLTOT
1576424870,"Damn, Vertonghen in the 90th #WOLTOT",#WOLTOT
1576424870,Vertogen broke their heart 1-2 \ud83d\udc94 #WOLTOT,#WOLTOT
1576424870,@Dan_KP GOAL!Wolves 1-2 TottenhamJan Vertonghen surely wins it late on!https://t.co/gFWqDlRZ6I#WOLTOT https://t.co/SlPMB5ZG0t,#WOLTOT
1576424870,You have GOT to be kidding me! #WOLTOT,#WOLTOT
1576424871,90+1' | #WOL 1-2 #TOTGoal @SpursOfficial. A cruel blow for Wolves as Jan Vertonghen heads the visitors in front in stoppage time.#WOLTOT,#WOLTOT
1576424875,Wow Spurs nick a goal at the death and should see through the 3 points! 1-2 #WOLTOT,#WOLTOT
1576424876,GOAL to Spurs 1-2Vertonghen with the goalEriksen with the assist#WOLTOT #FPL,#WOLTOT
1576424876,#WOLTOT #COYS #THFCYEEEEAAAHHH !!!,#WOLTOT
1576424880,Who said cheats never prosper #WOLTOT,#WOLTOT
1576424880,What a work day for Eriksen. Comes on for two set plays and Spurs scores.Leave on a high note.#WOLTOT,#WOLTOT
1576424881,SPURS IN STOPPAGE TIME https://t.co/1Yn5vdO1dj#WOLTOT,#WOLTOT
1576424882,Textbook away style of play for Jose- wow! #WOLTOT,#WOLTOT
1576424882,Super Fucking @JanVertonghen you can shag my missus tonight! #WOLTOT,#WOLTOT
1576424883,GOAL: Wolves 1 - 2 Tottenham Hotspur. Jan Vertonghen with the late winner for Spurs. #WOLTOT\u26bd\ud83d\udc3a\u26aa,#WOLTOT
1576424885,"Objectively, that was a great header. #WOLTOT",#WOLTOT
1576424887,Vertonghen you beautiful guy!Get in there! \ud83d\udcaa\ud83c\udffe\ud83d\udcaa\ud83c\udffe\ud83d\udcaa\ud83c\udffe1-2#WOLTOT\u26bd\ufe0f#COYS,#WOLTOT
1576424888,Vertonghen what a header\ud83e\udd2d #WOLTOT #THFC,#WOLTOT
1576424888,Gooooaaaaaallllllll  #WOLTOT,#WOLTOT
1576424889,BIGGEST SMASH AND GRAB EVER! \ud83d\ude2b #WOLTOT,#WOLTOT
1576424891,Fucking stupid foul by Dedoncker leads to a god damn Spurs goal. Fuck off. #WOLTOT,#WOLTOT
1576424892,Eriksen to Vertonghen. Former Ajax players connecting to score the winner at Molineux. #WOLTOT,#WOLTOT
1576424895,Wow Jose snatched his win? #WOLTOT,#WOLTOT
1576424896,GOALLLL!! VERTONGHEN RIGHT AT THE DEATH!!! 90\u2019| \ud83d\udfe0#WOL 1- 2 #TOT\u26aa\ufe0f#WOLTOT https://t.co/K84iof3x2b,#WOLTOT
1576424897,@SpursOfficial #WOLTOT @acrossthepond @SiriusXMFC #coys come on you spurs!!!  Yeaaaaaaa!!!,#WOLTOT
1576424898,Wolves should be relegated just because of that abomination.  #WOLTOT,#WOLTOT
1576424899,WHAT A GLORIOUS GOAL BY JAN!!!!!!! #THFC #WOLTOT,#WOLTOT
1576424901,GOAL! WOLVES 1-2 TOTTENHAM: VERTONGHEN 90'Christian Eriksen whips in a corner and Jan Vertonghen heads the ball past Patricio from the penalty spot.Listen Live: https://t.co/VEQ3uq2YEy#WOLTOT https://t.co/XWy6FDvuAu,#WOLTOT
1576424902,2 goals for TOT but still none of Kane/Son/Alli were involved. #FPL #GW17 #WOLTOT #FPLCommunity,#WOLTOT
1576424903,GOAL! Wolves 1-2 SpursChrstian Eriksen's corner headed home by Jan Vertonghenhttps://t.co/Ybx3AehMNE #WOLTOT https://t.co/esTAugVE0x,#WOLTOT
1576424905,90+1' | #WOL 1-2 #TOTGol de @Spurs_ES. #WOLTOT,#WOLTOT
1576424905,Well Mourinho will be having a good Christmas after all #WOLTOT 1-2,#WOLTOT
1576424906,WHAT A FUCKING HEADER ARE U MAD JAN #WOLTOT,#WOLTOT
1576424909,Cmon spurs hold on now#thfc #coys #WOLTOT,#WOLTOT
1576424910,Jan Vertonghen scores in added time to sink Wolves!!! 2-1 Spurs!!! #THFC #WOLTOT #PremierLeague,#WOLTOT
1576424910,Feeling really bad for wolvesThey now trails by 1-2#WOLTOT,#WOLTOT
1576424913,Mourinho finds a way out! #WOLTOT,#WOLTOT
1576424914,Let\u2019s mother fucking gooo #WOLTOT,#WOLTOT
1576424915,\u00a1GOLLL del @SpursOfficial !  #Vertonghen anota el 1- 2\ufe0f\u20e3 al \u23f0 91.#WOLTOT  #PremierLeague  #Fecha17,#WOLTOT
1576424917,Wolves don't deserve to lose this. #WOLTOT,#WOLTOT
1576424917,Parking the bus? What could go wrong?  #WOLTOT,#WOLTOT
1576424917,Is the Wolves keeper okay?? Looks like he hit the post pretty hard.. \ud83d\ude2c #WOLTOT,#WOLTOT
1576424917,SUPER JAAAAAAAAN! YOU BEAUTY! \ud83d\ude0d #WOLTOT,#WOLTOT
1576424917,My mannnn!!!! \ud83e\udd23 spurs lead 1-2 #WOLTOT,#WOLTOT
1576424918,Unbelievable late mistake #WOLTOT,#WOLTOT
1576424918,A goal from a corner! #WOLTOT https://t.co/NR2ThLkBar,#WOLTOT
1576424919,\ud83d\udd04 Substitution  (#TOT) - 90'\u2705 Harry Winks\u274c Dele Alli#FFELiveSubs #FPL #WOLTOT,#WOLTOT
1576424921,"PARK THE BUS, JOSE!!!!!#WOLTOT",#WOLTOT
1576424921,Wolves robbed lool #WOLTOT,#WOLTOT
1576424925,#WOLTOT: 90+1' GOAL!! Jan Vertonghen have WON it for SPURS!!@Wolves 1-2 @SpursOfficial#PremierLeague #PL #Spurs #THFC #Wolves #COYS,#WOLTOT
1576424926,"For gods sake, Jan. #WOLTOT",#WOLTOT
1576424926,Beautiful header there from Vertonghen! #coys #WOLTOT,#WOLTOT
1576424927,\ud83d\udd04 Substitution  (#TOT) - 90'\u2705 Juan Foyth\u274c Heung-Min Son#FFELiveSubs #FPL #WOLTOT,#WOLTOT
1576424929,"He beat the first man, he beat the first man.  #WOLTOT https://t.co/nd5hgjIcVI",#WOLTOT
1576424930,Super Jan does it again what a man #WOLTOT https://t.co/v3V9HbmoK1,#WOLTOT
1576424933,Eriksen assisting Vertonghen to win the game for Spurs #WOLTOT https://t.co/RlEZoM5Lmn,#WOLTOT
1576424933,Great header from an unmarked Vertonghen on the penalty spot. Must have won it for @SpursOfficial #WOLTOT,#WOLTOT
1576424934,#WOLTOT Eriksen corner of the season,#WOLTOT
1576424937,OMGThat Spurs goal! #WOLTOT,#WOLTOT
1576424937,Vertonghen puts Spurs back in frontWolves 1 Spurs 2#Statz_Cavern #WOLTOT,#WOLTOT
1576424939,Smash and grab #WOLTOT #COYS,#WOLTOT
1576424940,"He has been awful all match long, but I will give him his props for that one - Vertonghen getting it done! #WOLTOT #COYS",#WOLTOT
1576424940,SUPER JAN IN STOPPAGE TIME!!!!!!!! GET IN! WHAT A HEADER! #THFC #WOLTOT,#WOLTOT
1576424940,BEEEEEERRRRRRTTTTT YOU CUNTS #WOLTOT,#WOLTOT
1576424940,Do Wolves fans practice shouting \u2018handball\u2019 in their spare time? #WOLTOT,#WOLTOT
1576424941,Are you serious!!!! Seriously rode our luck but I'll take it! Great header from super jan!!!! Yeesssssss #coys #WOLTOT,#WOLTOT
1576424942,Spurs walk in at full time #WOLTOT,#WOLTOT
1576424942,The Big #JanVertongen has won it for @SpursOfficial after battling to contain #Traore for the whole afternoon #WOLTOT,#WOLTOT
1576424943,"caN\u2019t BeAt tHE fIRst mAN, @ChrisEriksen8 \ud83e\udd10 #WOLTOT",#WOLTOT
1576424944,WHAT A HEADER #WOLTOT,#WOLTOT
1576424944,GOAL Wolves 1-2 Spurs (90+1 mins)That may be the winner for Spurs! Vertonghen has space at the back post to powerfully head home Christian Eriksen's corner#WOLTOT,#WOLTOT
1576424946,That\u2019s the most un deserved 3 points I\u2019ve ever saw in my entire life #wwfc #WOLTOT,#WOLTOT
1576424946,"Okay I take that back, what a delivery!!! \ud83d\ude02\ud83d\udc4c\ud83c\udffb... Fucking GET IN..!! #WOLTOT #COYS",#WOLTOT
1576424948,Foyth for Son. Winks for Ali. Typical Mou! #WOLTOT,#WOLTOT
1576424948,The precision on that header is dirty. #WOLTOT,#WOLTOT
1576424949,"PARK THE BUS, JOSE!!!!#WOLTOT",#WOLTOT
1576424949,Jan for the win! #WOLTOT #PLonNBC,#WOLTOT
1576424949,This Spurs Wolves game has been bonkers \ud83d\ude33 #WOLTOT,#WOLTOT
1576424951,Super jan strikes for the first time this season and wow what a stoppage time winner it is. #WOLTOT,#WOLTOT
1576424955,Lmao all that good work to leave Toby wide the fuck open. Traore had em skates all day just for him to get the winner \ud83d\ude02\ud83d\ude02\ud83d\ude02 oh Premier League \ud83d\udc99 #WOLTOT,#WOLTOT
1576424960,holy shit eriksen with an instant impact\ud83d\ude31\ud83d\ude31\ud83d\ude31\ud83d\ude31 #WOLTOT,#WOLTOT
1576424960,Daylight robbery this. Spurs lead!  #WOLTOT,#WOLTOT
1576424960,"Unmarked alright, but it still had to be met and put into the night. Is that the winner! #Vertonghen brilliant. #WOLTOT #COYS",#WOLTOT
1576424962,What a banger @SpursOfficial 90+1\u2019 2-1 #WOLTOT,#WOLTOT
1576424963,"SUPERJANNNNNNNNN \ud83d\udc99\ud83d\udc99\ud83d\udc99\ud83d\udc99\ud83d\udc99\ud83d\udc99\ud83d\udc99\ud83d\udc99GOD I LOVE THIS MAN, I WOULD TURN GAY FOR ONLY HIM #WOLTOT #Tottenham #Spurs #Wolves #TogetherThfc #COYS #Yids #THFC",#WOLTOT
1576424964,Jan being tormented by Traore all day but made amends when needed most. 1-2 to Spurs #WOLTOT,#WOLTOT
1576424967,@SpursOfficial What a head \ud83d\udc4f\ud83c\udffe\ud83d\udc4f\ud83c\udffe\ud83d\udc4f\ud83c\udffe\ud83d\udc4f\ud83c\udffe\ud83d\udc4f\ud83c\udffe\ud83d\udc4f\ud83c\udffe #mourinhoforever #WOLTOT,#WOLTOT
1576424968,I... did Spurs just actually FINISH a match?? \ud83e\udd2f#WOLTOT #THFC #COYS,#WOLTOT
1576424968,Wow. 3 points at the death #WOLTOT,#WOLTOT
1576424968,So undeserved \ud83d\udd95\ud83c\udffb #WOLTOT,#WOLTOT
1576424968,"Wolves dominated the game, Tottenham win. #WOLTOT",#WOLTOT
1576424969,SuperJan! He deserved that goal after having to mark Traore all day. #coys #WOLTOT,#WOLTOT
1576424969,Unbelievable stuff! A goal from an Eriksen corner! Like rocking horse shit these days! #EPL #WOLTOT #THFC #COYS https://t.co/okljzCFpr2,#WOLTOT
1576424969,"Wow spurs snatch it late on!Wolves 1-2 Tottenham 90+1\u2019What a win this would be, Wolves very tough place to go. The Mourinho mentality \ud83d\udc4c Love him.#WOLTOT",#WOLTOT
1576424971,@BBCMOTD COME ON #WOLVES!!! 3 min left while poor sportsmanship champion Mourinho wastes time with pointless substitutions. #WOLTOT 1-2,#WOLTOT
1576424973,That #Spurs extra time header got us like...#WOLTOT #MyPLMornings #Tottenham #Wolverhampton #MySoccerCrush,#WOLTOT
1576424974,Goooooooal! Spurs in front at the death!90+1Wolves 1-2 Tottenham\u26bd Vertonghen#PremierLeague #PL #WOLTOT,#WOLTOT
1576424975,That\u2018s a long range header ! Jose wins ! #WOLTOT,#WOLTOT
1576424976,HE BEAT A FIRST MAN AND WE SCORED!!!! HE DID D IT HE BEAT THE FIRST MAN ON A CORNER!!! @ChrisEriksen8 Also I love you @JanVertonghen please never leave this club (as for the other one...) #WOLTOT,#WOLTOT
1576424976,I'm scared to jinx.But also; #WOLTOT #superjan #COYS #SPURS https://t.co/K7qBbMKg3C,#WOLTOT
1576424978,"Shocking, always missing easy chances. Spurs got lucky today! #WOLTOT",#WOLTOT
1576424979,#WOLTOTThat man Jan...He surprises us with his vital goals at critical times....GOAL - Wolves 1-2 Tottenham https://t.co/JpdQgsT79R via @BBCSport,#WOLTOT
1576424980,Great header from Vertonghen from distance too.  Would love to see a goal from #Wolverhampton since I predicted 2-2 in the @NBCSports predictor.#WOLTOT #EPL,#WOLTOT
1576424984,We don\u2019t deserve to win this. Feels good #WOLTOT,#WOLTOT
1576424988,.#PL GOAL!!! #WOLVES 1 #THFC 2 VERTOGHEN after 90+1 minutes a winner for Spurs? #WOLTOT,#WOLTOT
1576424988,yesss super jan!!!#WOLTOT,#WOLTOT
1576424989,GOAL!!!Wolves 1-2 Spurs That may be the winner for Spurs! Vertonghen has space at the back post to powerfully head home Christian Eriksen's corner\ud83d\udd25\ud83d\ude0d91st minute winner #WOLTOThttps://t.co/IubILKgG2o,#WOLTOT
1576424990,VERTONGHEN! His first goal of the season comes at such a crucial point for Spurs. #WOLTOT https://t.co/TeP7tIv4ch,#WOLTOT
1576424990,#WOLTOT COME ON!!!!! #COYS,#WOLTOT
1576424992,"COYS!Despite the usual entitled lot moaning on here, a draw was a good result... a win is MASSIVE. Super Jan!  \ud83d\udc99 #WOLTOT #COYS",#WOLTOT
1576424995,GOOOOOOOAAAAAAAAALLLLLLLLLLLLLLLLLLLLLLLLLL#WOLTOT,#WOLTOT
1576424996,What a goal from Jan not spectacular but the distance to get that in Come on spurs hold on pleaseeee #WOLTOT,#WOLTOT
1576424999,What a game! #WOLTOT,#WOLTOT
1576425000,Moutinho and Traore just ball watching  there #WOLTOT,#WOLTOT
1576425001,Eriksen AssistJan goal\ud83d\udc40\ud83d\udc40\ud83d\udc40What a swinger party #WOLTOT,#WOLTOT
1576425001,"Jan's Yer Man! Vertonghen bullet header wins it for Spurs in injury time. Lucky lucky Spurs, but unless you wear black and gold who's complaining! #WOLTOT",#WOLTOT
1576425002,I think the Bus just arrived #WOLTOT,#WOLTOT
1576425002,Could have gone either way but spurs have an injury time winner #gutted #WOLTOT,#WOLTOT
1576425003,Vertonghen scores for Spurs. Wolves - Spurs 1:2. #WOLTOT #Vertonghen,#WOLTOT
1576425004,90+1 Right at the death! @JanVertonghen connects with a superb corner  @ChrisEriksen8 Wolves 1-2 Spurs#WOLTOT,#WOLTOT
1576425005,Spurs have nicked three points there through Vertoghen #WOLTOT,#WOLTOT
1576425006,This has been a great game! What a header! #WOLTOT,#WOLTOT
1576425006,COME ON YOUR SPURSSSSSS #WOLTOT https://t.co/JpscUCkxQi,#WOLTOT
1576425006,Mourinho knee slide towards Nuno &amp; the Wolves bench after that second goal shows the guys complete lack of class. #wwfc #thfc #WOLTOT,#WOLTOT
1576425010,GOAL! Wolves 1-2 Tottenham Jan Vertonghen scores what looks like a late winner! #WOLTOT https://t.co/vZDaNlGv6t,#WOLTOT
1576425012,Come on Patricio you have to save that #WOLTOT,#WOLTOT
1576425022,"With wolves pushing aggressively, but vertonghen ensure spurs lead. Super jan indeed! #WOLTOT",#WOLTOT
1576425022,Jan Vertonghen may have just saved my mood for the rest of the day #WOLTOT #COYS,#WOLTOT
1576425026,Very spursy from wolves today #WOLTOT #COYS,#WOLTOT
1576425026,Park it! #WOLTOT https://t.co/TqRlrFU0rD,#WOLTOT
1576425027,"Spurs win it in the last minute, they've closed the gap on the top 4 to just 3 points now. #WOLTOT",#WOLTOT
1576425027,Is that the winner for #THFC??An unmarked Jan Vertonghen puts Tottenham ahead in stoppage time!#WOLTOThttps://t.co/wgDPrhwAuV,#WOLTOT
1576425030,"GOAL! Spurs with a late, late goal to retake the lead. 1-2. #WOLTOT https://t.co/oiYdyH649N",#WOLTOT
1576425032,Mourinho knee slide towards Nuno &amp; the Wolves bench after that second goal shows the guy\u2019s complete lack of class. #wwfc #thfc #WOLTOT,#WOLTOT
1576425036,Jose Mourinho walking into the Spurs dressing room at full-time #WOLTOT,#WOLTOT
1576425037,@SpursOfficial GOAL!!!Wolves 1-2 Spurs That may be the winner for Spurs! Vertonghen has space at the back post to powerfully head home Christian Eriksen's corner\ud83d\udd25\ud83d\ude0d91st minute winner #WOLTOThttps://t.co/IubILKgG2o,#WOLTOT
1576425040,Super-Jan!!! 2-1 to Spurs#WOLTOT #COYS https://t.co/TXo7yhhLzW,#WOLTOT
1576425043,Lmao all that good work to leave Jan wide the fuck open. Traore had em skates all day just for him to get the winner \ud83d\ude02\ud83d\ude02\ud83d\ude02 oh Premier League \ud83d\udc99 #WOLTOT,#WOLTOT
1576425054,Eriksen doing bits?Imagine my shock\ud83d\udc40\ud83d\udc89#WOLTOT https://t.co/obPdKBpFFg,#WOLTOT
1576425056,The most amazing part of that Jan Vertonghen winner is that Christian Eriksen beat the first man from a corner. #WOLTOT,#WOLTOT
1576425057,90\u2019| \ud83d\udfe0#WOL 1-2 #TOT \u26aa\ufe0fWOW!!!!  What a goal that could be!Substitute Eriksen whips a corner which Vertonghen heads in!Mourinho and the away fans go crazy!Can they hold on????#WOLTOT,#WOLTOT
1576425059,I love Jan Vertonghen's celebration #WOLTOT https://t.co/1Zisx2YqMY,#WOLTOT
1576425062,#TottenhamHotspur into the 5th #EPL table position after 1-2 win at #Wolverhampton. Jose Mourinho effect #WOLTOT,#WOLTOT
1576425062,Anyone know how Son played today? #FPL #GW17 #WOLTOT,#WOLTOT
1576425062,WOLVES  1 - 2\ud83d\udc48 TOTTENHAM\u26bdGOAL - J.VERTONGHEN - (91')Follow @118futbol for more instant goal highlights#WOLTOT #vertonghengoal https://t.co/zto7sVrbWs,#WOLTOT
1576425068,yah full time #WOLTOT 1-2 :(,#WOLTOT
1576425069,"We've got two fucking players in defence who aren't natural defenders!!! If only we actually invested a bit more in the summer we would be where Leicester are! Missed opportunity, just as I said in the summer. Load of bollocks#WOLTOT",#WOLTOT
1576425081,We might draw this! #WOLTOT #COYS,#WOLTOT
1576425083,That\u2019s an important goal on stoppage time for @SpursOfficial  #WOLTOT,#WOLTOT
1576425089,That's what we're wanting boys. Nothing better than a late minute winner and securing the 3 points #WOLTOT,#WOLTOT
1576425090,.........my god. Dier not even challenging for that and Wolves almost score. #WOLTOT,#WOLTOT
1576425090,Wolves deserved at least a point today. #WOLTOT,#WOLTOT
1576425091,Ohhhhhhhh damn my aching heart#coys #thfc #WOLTOT,#WOLTOT
1576425092,Super JaaaaannnnWhat a shit housery of a win this.Absolute smash and grab from Jose's men \ud83d\udd25\ud83d\ude0e#WOLTOT,#WOLTOT
1576425092,90+4' | #WOL 1-2 #TOTJota goes nearly fires Wolves level again. But his first time strike from the edge of the box misses just wide of the target.#WOLTOT,#WOLTOT
1576425094,#WOLTOT: 90+4' Wolves have the Corner! Can they Equalize?@Wolves 1-2 @SpursOfficial#PremierLeague #PL #Spurs #THFC #Wolves #COYS,#WOLTOT
1576425095,"Should we get through this game with all 3 points, Mourinho really needs to work on the defence. Sanchez looks lost at times, aurier is rash and dier needs to sorr his fitness! #WOLTOT",#WOLTOT
1576425098,"Gutted for the lads. Gave everything, intensity levels superb again #WOLTOT",#WOLTOT
1576425100,Super Jan - must have been from all of 14 yards #WOLTOT,#WOLTOT
1576425110,Spurs 2-1Just 3 points off from 4rth placed ChelseaNext game vs Chelsea#WOLTOT https://t.co/q00Su2twwp,#WOLTOT
1576425112,@premierleague GOAL Wolves 1-2 Spurs (90+1 mins)That may be the winner for Spurs! Vertonghen has space at the back post to powerfully head home Christian Eriksen's corner#WOLTOT,#WOLTOT
1576425113,"That\u2019ll teach Traore, trying to challenge Jan for Superman status with his too small kit and tucked in shirt #superjan #WOLTOT #coys",#WOLTOT
1576425116,Please respect the SPECIAL ONE#WOLTOT,#WOLTOT
1576425117,Mourinho effect#WOLTOT #COYS https://t.co/NBUFKSJK9D,#WOLTOT
1576425122,Crikey... that looked close. #WOLTOT,#WOLTOT
1576425122,FT | #WOL 1-2 #TOTThe full time whistle blows and Wolves fall to defeat as Jan Vertonghen's late goal awards the visitors all three points. #WOLTOT\u23f1\ud83d\udc3a https://t.co/gMtjPKuGYY,#WOLTOT
1576425129,#Vertonghen spends the afternoon being humiliated by #Traore then sneaks the winner in added time. Spurs still the luckiest team in the league. #WOLTOT  #THFC,#WOLTOT
1576425131,I haven't seen Spurs burgle a game like that in years! We were the 3rd best side out of two today and walked away with three points. \ud83d\ude02\ud83d\ude02\ud83d\ude02\ud83d\ude02 #WOLTOT,#WOLTOT
1576425135,#Spurs win away again after hiring serial WINNER #Mourinho .. imagine my shock \ud83d\udc4f\ud83c\udffb\ud83d\udc4f\ud83c\udffb\ud83d\udc4f\ud83c\udffb\ud83d\udc4f\ud83c\udffb\ud83d\udc4f\ud83c\udffb #THFC #WOLTOT,#WOLTOT
1576425138,Please blow the whistle #WOLTOT,#WOLTOT
1576425139,VERTONGHEN! His first goal of the season comes at such a crucial point for Spurs. #WOLTOT Tottenham gets a crucial 3 points  https://t.co/GQBD9ZLuiQ,#WOLTOT
1576425142,This Win deserves a bottle of champagne.What a game!JM drilled these players never to weigh down. #WOLTOT,#WOLTOT
1576425146,Wolves are a good team and I like them but they are nowhere near as good as we made them look today. We got away with a poor performance. #coys #WOLTOT,#WOLTOT
1576425153,And Spurs are back in front by Vertonghen #WOL 1-2 #TOT #WOLTOT #AUDUSPORTS #PL,#WOLTOT
1576425153,Hey @Wolves if Mourinho is just a shit Nuno Santos what does that say about Jose?!? \ud83d\ude02\ud83d\ude02\ud83d\ude02\ud83d\ude02\ud83d\ude02 #WOLTOT #Wolves #muggywolvesfans \ud83d\udd95\ud83c\udffb\ud83d\udd95\ud83c\udffb,#WOLTOT
1576425154,"Well well well, that\u2019s the #josemourinho winning attitude that is BOOM!\ud83d\udca5 #WOLTOT #thfc #COYS",#WOLTOT
1576425156,Oh yes! So unlikely. So unlikely. #WOLTOT,#WOLTOT
1576425157,That goal came out of nowhere....what a relief.#coys #THFC #WOLTOT,#WOLTOT
1576425161,Defender for the win.... #WOLTOT #COYS #EPL #BPL #PremierLeague,#WOLTOT
1576425162,Much needed win #WOLTOT,#WOLTOT
1576425164,A shame for a Wolves. They\u2019re a great side who play exciting football #WOLTOT #MyPLMornings,#WOLTOT
1576425166,Gutted!! Deserved at least a point in that game! Ref had a stinker #WOLTOT #wwfc,#WOLTOT
1576425166,"Terrible customer service from @paddypower their system messes up their new customer offer and it costs me \u00a35. They're not even prepared to give me a \u00a35 free bet to cover their mistake. Don't join them, don't trust them. #WOLTOT #paddypower #badservice https://t.co/Tq0V52UkZ2",#WOLTOT
1576425167,Cracker of a game. Hard on @Wolves to lose it. Traore drifted at the wrong time on the wrong end of the pitch. #WOLTOT,#WOLTOT
1576425170,Thanks #WOLTOT,#WOLTOT
1576425171,"Cmooooon @JanVertonghen gets the winner on our travels for Spurs with a brilliant header, great win for Spurs \ud83d\udc4f\ud83c\udffd\ud83d\udd25\u26bd #WOLTOT \u26bd",#WOLTOT
1576425172,Jose Mourinho stands tall again \ud83d\ude4c\ud83c\udffd #WOLTOT,#WOLTOT
